A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-260.104004	24.521999	1166.442017	23.576876	10.618125	9.340625
-263.519989	34.221001	1162.050049	-3.176250	-12.311250	4.261250
-225.029007	86.070999	1102.635986	-4.427500	-8.321250	1.041250
-197.029999	9.638000	1107.211060	4.217500	3.469375	0.546875
-195.444000	-8.418000	1077.381958	5.915000	7.017500	-2.454375
-206.119003	-17.507000	1095.193970	0.363125	3.018750	-4.396875
-186.111008	-20.374001	1059.447998	-3.303125	5.748750	-7.210000
-228.201004	-7.930000	1066.584961	-3.648750	13.120625	-6.916875
162.809006	-13.176001	1131.000977	1.653750	2.800000	0.835625
142.496002	-15.494000	1113.494019	-1.995000	3.211250	0.201250
158.356003	-13.908000	1122.704956	-0.525000	-3.171875	3.106250
147.193008	-7.503000	1126.730957	-0.481250	-7.275625	6.160000
134.626999	-37.209999	1126.914062	1.233750	-8.308125	6.440000
128.649002	3.904000	1250.988037	1.054375	-5.840625	5.446875
99.430000	-77.835999	1413.431030	-0.656250	-2.502500	3.399375
124.623001	81.923004	1659.810059	-5.293750	6.978125	4.571875
51.789001	13.603000	1735.328003	-22.645000	7.083125	2.397500
95.648003	-4.026000	1678.415039	-29.045626	18.453751	5.092500
11.895000	-89.731003	1543.360962	-29.133125	0.105000	0.481250
293.166016	-187.270004	1504.321045	5.241250	-4.685625	-1.553125
159.759003	-111.874001	1331.508057	21.052500	37.498123	-3.303125
184.647003	-148.108002	1236.469971	43.671249	70.953751	1.863750
135.908005	-67.771004	1144.482056	51.817501	80.412498	5.328750
102.358002	18.726999	1093.242065	40.245625	74.668121	8.093750
32.635002	-43.920002	1103.855957	23.292500	54.775002	16.082500
18.544001	-24.827000	851.316040	12.000625	52.408127	13.916875
-110.593002	-38.917999	959.164001	13.352500	50.334373	-0.892500
-105.834999	118.766998	970.143982	2.992500	39.055626	1.404375
-33.306000	-37.820000	857.171997	5.158125	23.498125	-2.296875
2.745000	-21.594000	771.710999	0.980000	-3.263750	-7.122500
-86.315002	-30.683001	777.078979	15.225000	-13.116250	-10.920000
-92.170998	99.369003	795.744995	23.283751	7.354375	-9.450000
-201.544006	87.656998	724.252991	22.277500	16.301250	-3.688125
-257.968994	126.941002	794.768982	14.560000	14.761250	13.505625
-235.154999	98.881004	739.747009	12.381250	11.580625	8.435000
-292.739014	156.891998	855.281006	7.026250	-6.383125	3.591875
-224.541000	96.624001	888.770020	0.931875	-8.811250	-3.180625
-257.054016	160.673996	974.718994	-2.030000	-7.227500	-7.870625
-211.669998	109.800003	1034.193970	-5.845000	-19.289375	-8.238125
-242.535995	154.330002	1120.630981	-3.097500	-14.931875	-3.460625
-185.806000	105.652000	1119.593994	-4.475625	-10.460625	-4.812500
-192.455002	62.037003	1137.954956	-4.475625	-10.460625	-6.615000
-192.455002	95.831001	1148.447021	-4.707500	-12.088125	-6.615000
-161.283997	95.831001	1148.447021	-6.015625	-8.916250	-10.486875
-166.957001	38.368999	1131.794067	-6.151250	-0.415625	-8.041250
-133.651001	86.498001	1125.755005	-4.676875	-14.665000	-21.214375
157.807007	-134.139008	1178.093018	2.590000	22.321251	10.298750
100.223000	-74.786003	1158.268066	12.075000	10.206875	3.180625
57.522999	-19.580999	1108.125977	14.424375	-7.695625	-0.586250
152.988007	-19.276001	1121.057983	4.025000	-16.113125	-5.490625
199.591995	-34.892002	1170.529053	-8.111250	-14.595000	-15.343125
179.462006	-0.427000	1255.807007	-13.881875	0.560000	-7.888125
132.858002	-148.901001	1626.992065	-19.416250	6.321875	3.635625
125.111000	-71.980003	1496.756958	-18.086250	15.299375	10.530625
154.330002	-126.575005	1756.800049	-25.103750	23.909374	24.163124
217.526001	-142.007996	1599.420044	-28.717501	2.148125	33.459999
-12.383000	-134.382996	1411.784058	-21.271250	-21.581875	44.677502
218.136002	-202.581009	1337.791016	7.656250	4.690000	58.760624
-30.988001	-233.020004	1209.020020	48.195000	49.739376	40.424999
25.071001	-164.151001	1185.535034	63.293125	67.051247	11.593750
166.408005	-182.389999	1280.878052	57.189999	53.020626	-17.815001
153.537003	-117.181000	1259.223022	44.598751	44.323124	-21.875000
110.593002	10.919000	1202.614990	31.740625	66.893753	-12.993750
81.129997	-71.675003	1073.966064	14.100625	70.905624	-2.226875
-81.556999	30.561001	941.291016	9.905000	84.625626	-11.095000
40.504002	34.098999	848.022034	10.815000	80.893753	-34.435623
-109.128998	21.533001	650.442993	12.416250	32.200001	-20.965000
-103.639000	8.662000	671.061035	10.539375	16.213751	-5.197500
-158.050995	56.730000	730.169983	6.768125	19.906250	6.361250
-240.462006	19.337000	681.736023	14.214375	32.366249	2.918125
-229.848007	22.264999	762.072998	9.681875	28.350000	-5.346250
-222.955002	96.989998	714.187988	6.650000	12.534375	-11.921875
-322.140991	86.925003	901.091980	-4.856250	-6.903750	-6.973750
-258.761993	118.584000	834.723999	-7.669375	-5.613125	-0.568750
-401.746002	76.067001	969.656006	-3.408125	-6.610625	2.471875
-336.049011	71.370003	1019.614990	-5.845000	-15.964375	-6.020000
-367.830017	27.755001	1016.260010	-1.404375	-11.248125	-4.248125
-320.615997	18.726999	1125.083984	1.155000	-17.771250	-11.348750
-270.535004	1.220000	1074.820068	1.631875	-14.393750	-7.376250
-261.751007	22.753000	1103.978027	3.570000	-3.574375	-0.087500
